feature_1,feature_2,feature_3,feature_4,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,feature_sum,total_features,mean_features,diff_f1_f2,max_feature,min_feature,f1_f4_sum,f1_f4_diff,f1_f4_max,f1_f4_min
-1.28237389984617,-1.3661054054969146,1.864687087505984,-1.5129380786186333,-0.2619603209275289,0.0,False,False,True,-2.6484793053430846,-2.296730296455734,-0.5741825741139335,0.08373150565074461,1.864687087505984,-1.5129380786186333,-2.7953119784648033,0.23056417877246327,-1.28237389984617,-1.5129380786186333
1.5146453594507914,1.443032911531939,-1.5942762075015546,1.3411055364027091,1.4834681736576496,1.0,False,True,False,2.95767827098273,2.7045075998838843,0.6761268999709711,0.07161244791885246,1.5146453594507914,-1.5942762075015546,2.8557508958535003,0.17353982304808224,1.5146453594507914,1.3411055364027091
0.0146179625703626,-0.2030944151922703,0.259493956379441,0.0334178430951121,-0.4673320223073142,1.0,False,False,False,-0.1884764526219077,0.1044353468526454,0.02610883671316135,0.2177123777626329,0.259493956379441,-0.2030944151922703,0.048035805665474704,-0.018799880524749502,0.0334178430951121,0.0146179625703626
-0.6222929146552105,-0.6506518490341336,0.919605949638364,-0.3909612959368278,-0.241078878464276,0.0,False,False,True,-1.272944763689344,-0.7443001099878079,-0.18607502749695198,0.028358934378923117,0.919605949638364,-0.6506518490341336,-1.0132542105920384,-0.2313316187183827,-0.3909612959368278,-0.6222929146552105
-0.312235624197518,-0.424563909369864,0.5111381210069003,-0.4485182683540075,0.993044424345044,0.0,True,False,False,-0.736799533567382,-0.6741796809144893,-0.16854492022862233,0.112328285172346,0.5111381210069003,-0.4485182683540075,-0.7607538925515255,0.1362826441564895,-0.312235624197518,-0.4485182683540075
0.8436881650108964,0.8465090210129792,-0.8919871556529761,0.8745246109759641,0.4737135333919338,1.0,False,True,False,1.6901971860238756,1.6727346413468636,0.4181836603367159,-0.0028208560020828166,0.8745246109759641,-0.8919871556529761,1.7182127759868604,-0.030836445965067738,0.8745246109759641,0.8436881650108964
-0.6098208037860218,-0.7064243739591928,0.672331100767976,-0.8534966634479765,-0.5228651429549598,0.0,False,False,True,-1.3162451777452144,-1.4974107404252148,-0.3743526851063037,0.096603570173171,0.672331100767976,-0.8534966634479765,-1.4633174672339981,0.2436758596619547,-0.6098208037860218,-0.8534966634479765
-0.7818399582290766,-0.7680032515374888,0.5176785329460147,-1.100374506965924,1.2975872896540193,0.0,False,False,True,-1.5498432097665655,-2.132539183786475,-0.5331347959466187,-0.013836706691587763,0.5176785329460147,-1.100374506965924,-1.8822144651950006,0.3185345487368475,-0.7818399582290766,-1.100374506965924
-0.2312394863618835,-0.2461076371305924,0.6490013661144661,0.1273888873722975,0.3055056235533539,1.0,True,False,False,-0.4773471234924759,0.2990431299942877,0.07476078249857193,0.014868150768708899,0.6490013661144661,-0.2461076371305924,-0.10385059898958598,-0.358628373734181,0.1273888873722975,-0.2312394863618835
-1.227898671887416,-1.04908943301457,1.0552542335950732,-1.5019931219635196,0.2215501969081462,0.0,False,False,True,-2.276988104901986,-2.723726993270432,-0.680931748317608,-0.17880923887284617,1.0552542335950732,-1.5019931219635196,-2.7298917938509355,0.27409445007610356,-1.227898671887416,-1.5019931219635196
1.8989718813112484,1.9397290500355733,-1.965573370634036,1.5377907971078957,1.0021194028487206,1.0,False,True,False,3.8387009313468217,3.410918357820681,0.8527295894551703,-0.04075716872432489,1.9397290500355733,-1.965573370634036,3.436762678419144,0.3611810842033527,1.8989718813112484,1.5377907971078957
-0.5909806504726538,-0.7798908822520094,0.613969912322965,-0.3961022521029118,0.4802398397972562,0.0,False,False,True,-1.3708715327246632,-1.15300387250461,-0.2882509681261525,0.18891023177935562,0.613969912322965,-0.7798908822520094,-0.9870829025755656,-0.19487839836974202,-0.3961022521029118,-0.5909806504726538
0.867365247353266,0.7305773769654546,-0.8967945993372627,0.7264815074952059,-1.0065699088689095,1.0,False,True,False,1.5979426243187205,1.4276295324766637,0.3569073831191659,0.13678787038781148,0.867365247353266,-0.8967945993372627,1.5938467548484718,0.14088373985806013,0.867365247353266,0.7264815074952059
0.2183683177467703,0.2219251023040763,-0.359098470258308,-0.0072305130880722,1.7250857517463756,1.0,False,False,False,0.4402934200508466,0.07396443670446641,0.018491109176116603,-0.003556784557306014,0.2219251023040763,-0.359098470258308,0.21113780465869808,0.2255988308348425,0.2183683177467703,-0.0072305130880722
-1.027165916917153,-1.1194100570849466,1.3248065631769017,-0.9575338173474296,0.4430514649371838,0.0,False,False,True,-2.1465759740020998,-1.7793032281726275,-0.4448258070431569,0.09224414016779359,1.3248065631769017,-1.1194100570849466,-1.9846997342645825,-0.06963209956972338,-0.9575338173474296,-1.027165916917153
-0.0063536466362976,-0.3154169163454796,0.2044142412319333,-0.1481127394059367,1.558078980244924,0.0,True,False,False,-0.3217705629817772,-0.2654690611557806,-0.06636726528894515,0.30906326970918196,0.2044142412319333,-0.3154169163454796,-0.15446638604223428,0.1417590927696391,-0.0063536466362976,-0.1481127394059367
0.8176963442812478,0.9524844402599604,-0.7566537281298464,0.6692759209628473,-0.4042108787255151,1.0,False,True,False,1.7701807845412083,1.6828029773742093,0.4207007443435523,-0.13478809597871255,0.9524844402599604,-0.7566537281298464,1.486972265244095,0.14842042331840055,0.8176963442812478,0.6692759209628473
-0.1965281504265289,-0.1218171461120778,0.112401673387667,-0.2243046834275769,0.8329914765847799,1.0,True,False,False,-0.3183452965386067,-0.43024830657851665,-0.10756207664462916,-0.0747110043144511,0.112401673387667,-0.2243046834275769,-0.4208328338541058,0.027776533001047987,-0.1965281504265289,-0.2243046834275769
1.244462637302817,1.291062098979783,-1.0302613833084873,1.453420160657372,1.1368338747046824,1.0,False,True,False,2.5355247362826,2.9586835136314846,0.7396708784078712,-0.04659946167696605,1.453420160657372,-1.0302613833084873,2.697882797960189,-0.20895752335455509,1.453420160657372,1.244462637302817
1.065459381934709,0.9958901110677624,-1.1710739801716126,0.8172976409871598,0.9291482917955836,1.0,False,True,False,2.061349493002471,1.7075731538180183,0.4268932884545046,0.06956927086694653,1.065459381934709,-1.1710739801716126,1.8827570229218686,0.24816174094754906,1.065459381934709,0.8172976409871598
0.9584308725058478,0.9968235316799898,-0.6361986557368792,1.0426390317919827,1.6070916810210594,1.0,False,True,False,1.9552544041858377,2.361694780240941,0.5904236950602353,-0.03839265917414203,1.0426390317919827,-0.6361986557368792,2.0010699042978306,-0.0842081592861349,1.0426390317919827,0.9584308725058478
-0.4796363059891416,-0.5513046274013882,0.5045004408981004,-0.2470951108247771,0.3697978723278839,0.0,True,False,False,-1.0309409333905297,-0.7735356033172064,-0.1933839008293016,0.0716683214122466,0.5045004408981004,-0.5513046274013882,-0.7267314168139187,-0.2325411951643645,-0.2470951108247771,-0.4796363059891416
-1.126587575765951,-1.100561842866821,1.390301756322902,-1.5669250287204504,-0.1379933078421644,0.0,False,False,True,-2.227149418632772,-2.40377269103032,-0.60094317275758,-0.026025732899130016,1.390301756322902,-1.5669250287204504,-2.6935126044864015,0.44033745295449944,-1.126587575765951,-1.5669250287204504
-0.6402103918765596,-0.7334893886577731,0.6188315472328807,-0.7869478029722565,1.2421195570022303,0.0,False,False,True,-1.3736997805343327,-1.5418160362737086,-0.38545400906842714,0.09327899678121354,0.6188315472328807,-0.7869478029722565,-1.4271581948488161,0.14673741109569693,-0.6402103918765596,-0.7869478029722565
0.2045682394998268,0.3598235938733432,-0.1922973795637717,0.4117638547175821,0.7149284049685911,1.0,False,False,False,0.56439183337317,0.7838583085269804,0.1959645771317451,-0.15525535437351637,0.4117638547175821,-0.1922973795637717,0.6163320942174089,-0.20719561521775529,0.4117638547175821,0.2045682394998268
-0.0086052939308037,-0.0055683016801505,0.3347561661943493,0.2121452217383317,1.6017061483452455,1.0,True,False,False,-0.0141735956109542,0.5327277923217267,0.13318194808043168,-0.0030369922506532,0.3347561661943493,-0.0086052939308037,0.203539927807528,-0.2207505156691354,0.2121452217383317,-0.0086052939308037
0.164769995747378,0.1120782501800079,0.0168694208190285,-0.0292103407859805,0.8797527116045096,1.0,False,False,False,0.2768482459273859,0.26450732596043386,0.06612683149010846,0.052691745567370094,0.164769995747378,-0.0292103407859805,0.1355596549613975,0.1939803365333585,0.164769995747378,-0.0292103407859805
-0.2896642893921445,-0.2718847297344953,0.4137052936387805,-0.5662283370635598,-2.1082881865114285,0.0,True,False,False,-0.5615490191266398,-0.7140720625514191,-0.17851801563785477,-0.017779559657649213,0.4137052936387805,-0.5662283370635598,-0.8558926264557043,0.2765640476714153,-0.2896642893921445,-0.5662283370635598
1.3468598982897917,1.414970445991344,0.002307161801495,1.6273066307618833,-0.4169289608442282,0.0,False,True,False,2.761830344281136,4.391444136844514,1.0978610342111286,-0.06811054770155223,1.6273066307618833,0.002307161801495,2.974166529051675,-0.2804467324720916,1.6273066307618833,1.3468598982897917
0.439841053140667,0.5783635454941063,-0.3820747677378505,0.6641045158637991,-0.1500328348536191,1.0,False,False,False,1.0182045986347732,1.300234346760722,0.3250585866901805,-0.13852249235343927,0.6641045158637991,-0.3820747677378505,1.1039455690044662,-0.22426346272313213,0.6641045158637991,0.439841053140667
1.366594421815031,1.3909953067531589,0.002307161801495,1.358750996215723,-1.3572312646134952,0.0,False,True,False,2.75758972856819,4.118647886585408,1.029661971646352,-0.024400884938127865,1.3909953067531589,0.002307161801495,2.725345418030754,0.007843425599308063,1.366594421815031,1.358750996215723
-0.2254227601957519,-0.3177400567327632,0.3042431041234984,-0.3283418798038066,-0.697102807483854,0.0,True,False,False,-0.5431628169285151,-0.5672615926088233,-0.1418153981522058,0.09231729653701129,0.3042431041234984,-0.3283418798038066,-0.5537646399995585,0.1029191196080547,-0.2254227601957519,-0.3283418798038066
0.9777946253314992,0.9774772896262764,-0.8929766095943961,1.1759588675748265,-1.7070168843179103,1.0,False,True,False,1.9552719149577755,2.238254172938206,0.5595635432345515,0.00031733570522274324,1.1759588675748265,-0.8929766095943961,2.1537534929063256,-0.1981642422433273,1.1759588675748265,0.9777946253314992
1.705489642754158,1.884187308493212,-2.1292264276387654,1.9181564691142792,-1.3516986494216514,1.0,False,True,False,3.5896769512473696,3.3786069927228835,0.8446517481807209,-0.178697665739054,1.9181564691142792,-2.1292264276387654,3.623646111868437,-0.21266682636012124,1.9181564691142792,1.705489642754158
1.3681607656036674,1.4999151021090629,-1.3700219774407725,1.6117967727810985,0.1060090157588938,1.0,False,True,False,2.8680758677127303,3.1098506630530562,0.7774626657632641,-0.13175433650539548,1.6117967727810985,-1.3700219774407725,2.979957538384766,-0.24363600717743106,1.6117967727810985,1.3681607656036674
-1.139417520422657,-1.0402759260601582,1.2321374933759388,-1.1605027894825992,2.0392585761745754,0.0,False,False,True,-2.1796934464828155,-2.108058742589476,-0.527014685647369,-0.09914159436249892,1.2321374933759388,-1.1605027894825992,-2.2999203099052563,0.021085269059942124,-1.139417520422657,-1.1605027894825992
-0.2647660223499364,-0.1818716078002086,0.2473698287911638,-0.5660947187863866,-1.447613036097293,0.0,True,False,False,-0.446637630150145,-0.7653625201453679,-0.19134063003634197,-0.08289441454972779,0.2473698287911638,-0.5660947187863866,-0.830860741136323,0.3013286964364502,-0.2647660223499364,-0.5660947187863866
-0.3602030605342054,-0.2868035149893534,0.4361401208378352,-0.1508244987039392,-1.3130607860529415,0.0,True,False,False,-0.6470065755235588,-0.3616909533896628,-0.0904227383474157,-0.07339954554485201,0.4361401208378352,-0.3602030605342054,-0.5110275592381446,-0.2093785618302662,-0.1508244987039392,-0.3602030605342054
0.5102275354997509,0.6268020060274393,-0.7965465335022199,0.8457966154070875,-0.6293046315339421,1.0,False,False,False,1.1370295415271903,1.1862796234320578,0.29656990585801446,-0.11657447052768843,0.8457966154070875,-0.7965465335022199,1.3560241509068383,-0.33556907990733664,0.8457966154070875,0.5102275354997509
0.715832834455162,0.6637059918545286,-0.8846413599074893,0.6114462186546279,-0.3898196902218556,1.0,False,True,False,1.3795388263096906,1.1063436850568293,0.27658592126420734,0.05212684260063338,0.715832834455162,-0.8846413599074893,1.3272790531097898,0.1043866158005341,0.715832834455162,0.6114462186546279
-0.875239038965404,-1.0123971565933412,1.0964840348151452,-0.8103834961052545,-1.7299254326803957,0.0,False,False,True,-1.8876361955587453,-1.6015356568488546,-0.40038391421221364,0.13715811762793717,1.0964840348151452,-1.0123971565933412,-1.6856225350706584,-0.0648555428601495,-0.8103834961052545,-0.875239038965404
0.0706242993079051,0.0763749667807033,-0.0724161832054018,0.0110329839317689,-0.1034761953213473,0.0,False,False,False,0.14699926608860842,0.08561606681497551,0.021404016703743877,-0.0057506674727981905,0.0763749667807033,-0.0724161832054018,0.081657283239674,0.059591315376136204,0.0706242993079051,0.0110329839317689
-2.10724406891296,-2.182265290553637,2.190248218840198,-2.16109979966132,-0.6494715421633173,0.0,False,False,True,-4.289509359466597,-4.260360940287718,-1.0650902350719296,0.07502122164067693,2.190248218840198,-2.182265290553637,-4.26834386857428,0.05385573074836003,-2.10724406891296,-2.16109979966132
1.504033639187696,1.385740757790496,-1.6296052770864546,1.725476522698264,0.3263679727743593,1.0,False,True,False,2.889774396978192,2.9856456425900015,0.7464114106475004,0.11829288139719996,1.725476522698264,-1.6296052770864546,3.22951016188596,-0.22144288351056796,1.725476522698264,1.504033639187696
-0.5346289226683759,-0.6076654913531663,0.5405792677201662,-0.6530074601333198,0.0431171373285002,0.0,False,False,True,-1.142294414021542,-1.2547226064346957,-0.3136806516086739,0.07303656868479036,0.5405792677201662,-0.6530074601333198,-1.1876363828016956,0.11837853746494387,-0.5346289226683759,-0.6530074601333198
0.0581329338876215,0.3147068635572098,-0.5432306200501488,0.2423693062525921,-0.4249557787438486,0.0,False,False,False,0.3728397974448313,0.07197848364727463,0.017994620911818658,-0.25657392966958825,0.3147068635572098,-0.5432306200501488,0.3005022401402136,-0.1842363723649706,0.2423693062525921,0.0581329338876215
-0.3231553347810368,-0.3084074663748257,0.5013001971923162,-0.680907516244074,-0.4124594018031632,0.0,True,False,False,-0.6315628011558625,-0.8111701202076202,-0.20279253005190506,-0.014747868406211118,0.5013001971923162,-0.680907516244074,-1.0040628510251108,0.35775218146303717,-0.3231553347810368,-0.680907516244074
1.1953451848135606,1.2256902486391734,-0.8247213904160751,1.351091729121238,-0.3932223802471415,1.0,False,True,False,2.421035433452734,2.947405772157897,0.7368514430394743,-0.03034506382561286,1.351091729121238,-0.8247213904160751,2.546436913934799,-0.15574654430767754,1.351091729121238,1.1953451848135606
-0.0174691490496599,-0.2097652150328491,0.002307161801495,-0.1719623055861816,-0.9666656493839028,0.0,True,False,False,-0.227234364082509,-0.39688950786719557,-0.09922237696679889,0.19229606598318918,0.002307161801495,-0.2097652150328491,-0.18943145463584152,0.1544931565365217,-0.0174691490496599,-0.1719623055861816
-0.1105275664709367,-0.1960026321054828,0.2022983170329143,-0.2528140377356971,1.8849426054302956,0.0,True,False,False,-0.3065301985764195,-0.3570459192792023,-0.08926147981980058,0.0854750656345461,0.2022983170329143,-0.2528140377356971,-0.3633416042066338,0.1422864712647604,-0.1105275664709367,-0.2528140377356971
-0.4733560972259714,-0.3227075777654968,0.7842452774857148,-0.4041660303090594,-1.8163787687209565,0.0,True,False,False,-0.7960636749914682,-0.4159844278148128,-0.1039961069537032,-0.15064851946047458,0.7842452774857148,-0.4733560972259714,-0.8775221275350308,-0.06919006691691199,-0.4041660303090594,-0.4733560972259714
1.8005840279382157,1.824939007745904,-1.8137113276369925,1.7756872545424072,-0.3257004401072551,1.0,False,True,False,3.62552303568412,3.5874989625895344,0.8968747406473836,-0.024354979807688304,1.824939007745904,-1.8137113276369925,3.576271282480623,0.024896773395808536,1.8005840279382157,1.7756872545424072
-0.9257662289460572,-0.8599153952674706,0.6719884922757324,-0.8499873314864227,0.792449953071353,0.0,False,False,True,-1.7856816242135278,-1.9636804634242182,-0.49092011585605455,-0.06585083367858657,0.6719884922757324,-0.9257662289460572,-1.77575356043248,-0.07577889745963451,-0.8499873314864227,-0.9257662289460572
0.804962937135617,0.8764106787450879,-0.8552438986602497,1.106708194675451,-0.1225949954908955,1.0,False,True,False,1.6813736158807049,1.932837911895906,0.4832094779739765,-0.07144774160947098,1.106708194675451,-0.8552438986602497,1.911671131811068,-0.30174525753983394,1.106708194675451,0.804962937135617
0.3714857810627208,0.3071544701954972,-0.5914862173707416,0.6169410095539162,1.121692048155012,1.0,False,False,False,0.6786402512582179,0.7040950434413925,0.17602376086034813,0.0643313108672236,0.6169410095539162,-0.5914862173707416,0.988426790616637,-0.2454552284911954,0.6169410095539162,0.3714857810627208
1.315821181554885,1.4520264797409956,-1.4659003624112734,1.5657257119676835,1.5378415294878829,1.0,False,True,False,2.767847661295881,2.867673010852291,0.7169182527130727,-0.1362052981861106,1.5657257119676835,-1.4659003624112734,2.8815468935225685,-0.24990453041279848,1.5657257119676835,1.315821181554885
-0.6961251711736316,-0.7592510456615598,0.6351613668230559,-0.482967745862491,0.8555298516305785,1.0,False,False,True,-1.4553762168351914,-1.3031825958746266,-0.32579564896865665,0.06312587448792817,0.6351613668230559,-0.7592510456615598,-1.1790929170361226,-0.21315742531114057,-0.482967745862491,-0.6961251711736316
-0.7647438705366887,-0.615909129752234,0.5729411056851006,-0.4271794761957251,-1.052360279345266,0.0,False,False,True,-1.3806530002889228,-1.2348913707995472,-0.3087228426998868,-0.1488347407844547,0.5729411056851006,-0.7647438705366887,-1.1919233467324137,-0.3375643943409636,-0.4271794761957251,-0.7647438705366887
1.143231474800806,1.182188523371691,-1.3151306243252645,1.2683830144835575,-1.2819390730101825,1.0,False,True,False,2.325419998172497,2.27867238833079,0.5696680970826975,-0.038957048570885,1.2683830144835575,-1.3151306243252645,2.4116144892843634,-0.1251515396827516,1.2683830144835575,1.143231474800806
0.4435351176355661,0.2545381456126581,-0.4321227065190646,0.5518901562618521,-0.2710376651671974,1.0,False,False,False,0.6980732632482242,0.8178407129910117,0.20446017824775292,0.188996972022908,0.5518901562618521,-0.4321227065190646,0.9954252738974182,-0.10835503862628604,0.5518901562618521,0.4435351176355661
-1.6117547559984031,-1.682112213674992,1.6654642890819835,-1.917708948890585,0.3472078116238806,0.0,False,False,True,-3.2938669696733953,-3.546111629481997,-0.8865279073704992,0.07035745767658885,1.6654642890819835,-1.917708948890585,-3.529463704888988,0.30595419289218184,-1.6117547559984031,-1.917708948890585
-0.5627219583274353,-0.7461014139852398,0.265817344396016,-0.8694376924093624,0.7598947071749903,0.0,False,False,True,-1.3088233723126752,-1.9124437203260216,-0.4781109300815054,0.18337945565780445,0.265817344396016,-0.8694376924093624,-1.4321596507367977,0.3067157340819271,-0.5627219583274353,-0.8694376924093624
0.4029159725063145,0.5205139018896175,0.002307161801495,0.3488043723180011,-0.5497812530345162,0.0,False,False,False,0.923429874395932,1.2745414085154283,0.3186353521288571,-0.11759792938330305,0.5205139018896175,0.002307161801495,0.7517203448243156,0.0541116001883134,0.4029159725063145,0.3488043723180011
0.8737779899771001,0.8656571416535473,-0.9608720917956316,0.7944393354214415,-0.7747471475684493,1.0,False,True,False,1.7394351316306476,1.5730023752564575,0.39325059381411437,0.008120848323552754,0.8737779899771001,-0.9608720917956316,1.6682173253985417,0.07933865455565858,0.8737779899771001,0.7944393354214415
-0.7086864222378266,-0.937328217353802,0.8628336747243368,-0.7777480935564396,-0.8636526475698462,0.0,False,False,True,-1.6460146395916286,-1.5609290584237314,-0.39023226460593285,0.22864179511597538,0.8628336747243368,-0.937328217353802,-1.4864345157942662,0.06906167131861296,-0.7086864222378266,-0.7777480935564396
0.5456621844208666,0.486055486629694,-0.6648489137290714,0.5851953965271885,1.669130441153248,1.0,False,True,False,1.0317176710505604,0.9520641538486776,0.2380160384621694,0.05960669779117256,0.5851953965271885,-0.6648489137290714,1.1308575809480552,-0.03953321210632199,0.5851953965271885,0.5456621844208666
-1.2731284920302963,-1.4215921005147143,1.4085148147397928,-1.5140998835754316,-0.4594153433250355,0.0,False,False,True,-2.6947205925450106,-2.8003056613806496,-0.7000764153451624,0.14846360848441797,1.4085148147397928,-1.5140998835754316,-2.7872283756057277,0.24097139154513525,-1.2731284920302963,-1.5140998835754316
-2.104543820509761,-1.9205971312860384,1.940477062510136,-1.9560175322117,0.4314572473537216,0.0,False,False,True,-4.0251409517958,-4.040681421497363,-1.0101703553743409,-0.1839466892237227,1.940477062510136,-2.104543820509761,-4.060561352721461,-0.14852628829806114,-1.9560175322117,-2.104543820509761
0.8489682008577653,0.8130907323381585,-1.023491455515226,1.1475660867273048,1.6424715237165288,1.0,False,True,False,1.6620589331959237,1.7861335644080025,0.44653339110200063,0.035877468519606714,1.1475660867273048,-1.023491455515226,1.99653428758507,-0.2985978858695395,1.1475660867273048,0.8489682008577653
0.1340262959831348,0.0908375210168218,-0.06228003264069,-0.0517471345201346,-0.1367944840985759,1.0,False,False,False,0.2248638169999566,0.11083664983913202,0.027709162459783006,0.043188774966313015,0.1340262959831348,-0.06228003264069,0.08227916146300021,0.18577343050326942,0.1340262959831348,-0.0517471345201346
-0.235537068572262,-0.3924123740243196,0.196147145746998,-0.3980684323017962,1.2660895386404476,1.0,True,False,False,-0.6279494425965816,-0.8298707291513798,-0.20746768228784496,0.1568753054520576,0.196147145746998,-0.3980684323017962,-0.6336055008740582,0.16253136372953422,-0.235537068572262,-0.3980684323017962
1.448829079594945,1.304925577995738,-1.672802797110907,1.0679683933637598,1.9416818529847888,1.0,False,True,False,2.753754657590683,2.148920253843536,0.537230063460884,0.14390350159920695,1.448829079594945,-1.672802797110907,2.5167974729587046,0.3808606862311852,1.448829079594945,1.0679683933637598
0.6646880043773092,0.793558384332669,-0.4811699465971759,0.6376325679281656,-0.3285468335572289,1.0,False,True,False,1.4582463887099784,1.614709010040968,0.403677252510242,-0.12887037995535977,0.793558384332669,-0.4811699465971759,1.302320572305475,0.027055436449143655,0.6646880043773092,0.6376325679281656
1.6859133842090712,1.6269912504338846,-1.8268114336878285,1.382956647340467,-0.3042804937834309,1.0,False,True,False,3.3129046346429556,2.869049848295594,0.7172624620738985,0.058922133775186625,1.6859133842090712,-1.8268114336878285,3.0688700315495385,0.30295673686860414,1.6859133842090712,1.382956647340467
-1.4529842460285172,-1.4442440729493244,1.1036644420564836,-1.3665272699234108,2.4052797152898258,0.0,False,False,True,-2.8972283189778416,-3.1600911468447688,-0.7900227867111922,-0.008740173079192726,1.1036644420564836,-1.4529842460285172,-2.8195115159519277,-0.08645697610510639,-1.3665272699234108,-1.4529842460285172
-0.0361836863854462,-0.2491986498206378,-0.5700867425431351,-0.1539741473603504,1.1194309275723204,1.0,True,False,False,-0.285382336206084,-1.0094432261095694,-0.25236080652739235,0.2130149634351916,-0.0361836863854462,-0.5700867425431351,-0.1901578337457966,0.1177904609749042,-0.0361836863854462,-0.1539741473603504
-1.6866284502215931,-1.8157614102950277,1.5119627046425397,-1.6417201932056975,0.4560178248373498,0.0,False,False,True,-3.5023898605166206,-3.632147349079778,-0.9080368372699446,0.12913296007343456,1.5119627046425397,-1.8157614102950277,-3.3283486434272906,-0.044908257015895625,-1.6417201932056975,-1.6866284502215931
-0.239423822037268,-0.1759497529587046,0.5282888293947281,-0.3226474557569787,0.5871361524694647,1.0,True,False,False,-0.4153735749959726,-0.20973220135822318,-0.052433050339555795,-0.0634740690785634,0.5282888293947281,-0.3226474557569787,-0.5620712777942467,0.08322363371971067,-0.239423822037268,-0.3226474557569787
-0.2594874125298013,-0.2199966864723204,0.5236698568725511,-0.1083717111624304,-0.6920427558530905,0.0,True,False,False,-0.4794840990021217,-0.06418595329200101,-0.016046488323000253,-0.039490726057480885,0.5236698568725511,-0.2594874125298013,-0.36785912369223167,-0.1511157013673709,-0.1083717111624304,-0.2594874125298013
0.6535146978519867,0.8310581963100885,-0.8099131874078016,0.8450365756733705,1.2183222844754995,1.0,False,True,False,1.484572894162075,1.519696282427644,0.379924070606911,-0.1775434984581018,0.8450365756733705,-0.8099131874078016,1.4985512735253572,-0.19152187782138386,0.8450365756733705,0.6535146978519867
0.0473883515478918,0.1854666207823229,-0.1277651943615363,0.1750135174783385,-1.6813315848924797,0.0,False,False,False,0.23285497233021468,0.28010329544701684,0.07002582386175421,-0.13807826923443112,0.1854666207823229,-0.1277651943615363,0.22240186902623027,-0.1276251659304467,0.1750135174783385,0.0473883515478918
0.6501698147458274,0.6218269327881832,-0.7532910699232265,0.3626088007567335,1.0068352566231085,1.0,False,True,False,1.2719967475340106,0.8813144783675176,0.2203286195918794,0.028342881957644117,0.6501698147458274,-0.7532910699232265,1.0127786155025609,0.28756101398909384,0.6501698147458274,0.3626088007567335
0.7336568246733055,0.7779078222929882,-1.0196271115912627,0.8009460636170835,-1.243768968814539,1.0,False,True,False,1.5115646469662938,1.2928835989921146,0.32322089974802864,-0.04425099761968265,0.8009460636170835,-1.0196271115912627,1.534602888290389,-0.06728923894377803,0.8009460636170835,0.7336568246733055
2.247787824224993,2.2022890225545115,-2.462449428804359,2.208732580730587,-1.6018363826107411,1.0,False,True,False,4.450076846779504,4.1963599987057325,1.0490899996764331,0.04549880167048137,2.247787824224993,-2.462449428804359,4.4565204049555796,0.03905524349440581,2.247787824224993,2.208732580730587
-0.3290459833197052,-0.1151512431472789,0.5355970960635678,-0.0881707472369734,-2.3952619425740167,1.0,True,False,False,-0.4441972264669841,0.0032291223596102314,0.0008072805899025579,-0.2138947401724263,0.5355970960635678,-0.3290459833197052,-0.4172167305566786,-0.2408752360827318,-0.0881707472369734,-0.3290459833197052
-0.9817767308644144,-0.8585157278577623,1.092201410224068,-0.7585806883762168,-0.6626350195937208,0.0,False,False,True,-1.8402924587221767,-1.5066717368743254,-0.37666793421858136,-0.1232610030066521,1.092201410224068,-0.9817767308644144,-1.7403574192406313,-0.22319604248819758,-0.7585806883762168,-0.9817767308644144
0.2565619938335592,0.2718018880116402,-0.2023022049322974,0.4135753294763868,0.7485594882207047,1.0,False,False,False,0.5283638818451994,0.7396370063892889,0.18490925159732222,-0.01523989417808097,0.4135753294763868,-0.2023022049322974,0.670137323309946,-0.1570133356428276,0.4135753294763868,0.2565619938335592
-0.8370462858459583,-0.8129774229821117,0.5604992577599652,-1.0196772065255175,-1.6187349485285034,0.0,False,False,True,-1.65002370882807,-2.1092016575936223,-0.5273004143984056,-0.024068862863846574,0.5604992577599652,-1.0196772065255175,-1.8567234923714757,0.18263092067955922,-0.8370462858459583,-1.0196772065255175
1.545776377644765,1.6866986791935483,-1.5357355863125108,1.619477410128373,-1.3002117852217074,1.0,False,True,False,3.2324750568383136,3.316216880654176,0.829054220163544,-0.14092230154878327,1.6866986791935483,-1.5357355863125108,3.165253787773138,-0.07370103248360804,1.619477410128373,1.545776377644765
-0.2955829376642126,-0.2349568211055172,-0.1876963762296526,-0.1214918436663498,-0.470588572302364,0.0,True,False,False,-0.5305397587697298,-0.8397279786657322,-0.20993199466643306,-0.06062611655869543,-0.1214918436663498,-0.2955829376642126,-0.4170747813305624,-0.17409109399786282,-0.1214918436663498,-0.2955829376642126
-0.5901271147491559,-0.4263779816927455,0.7692610997814987,-0.4699339262597865,0.4464015556791786,1.0,False,False,True,-1.0165050964419013,-0.7171779229201891,-0.17929448073004728,-0.16374913305641042,0.7692610997814987,-0.5901271147491559,-1.0600610410089424,-0.12019318848936938,-0.4699339262597865,-0.5901271147491559
-0.4917984246559086,-0.7179586458429158,0.5476724732716649,-0.5060795554174058,1.029893499651091,0.0,True,False,False,-1.2097570704988243,-1.1681641526445652,-0.2920410381611413,0.22616022118700718,0.5476724732716649,-0.7179586458429158,-0.9978779800733144,0.014281130761497174,-0.4917984246559086,-0.5060795554174058
