feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,category_2_Region B,category_2_Region C
-1.9397228391749057,-2.086858560483634,1.6727789909909285,-2.1012982910128626,0.41932079356607616,-0.303060133083016,0.09407499910708053,-0.35963459127417086,0.0,False,False,True,False,True
0.04731282193416671,-0.01172592564568883,0.06126856647049066,-0.3095280213503246,-1.3309128435590236,1.2255027293178418,0.7977903500454315,1.2111504592204911,1.0,False,False,False,False,False
0.582290817533988,0.6319155691899747,-0.3105369772793653,0.46339112340929783,-0.6146473593886851,0.0680022271747131,-0.0686951316010243,0.3346383929604923,1.0,False,True,False,True,False
1.9366335439497344,1.9716624604054163,-1.4116627225631855,2.103733998868727,0.5198140381965349,-1.2964361042610233,-0.8495549641623098,-1.1445979931013643,1.0,False,True,False,False,False
-0.5026996800971115,-0.3744226037223066,0.585485766927465,-0.10740004888906354,-0.7782236799519585,-0.006757703203834063,-0.8277436134228284,-0.9155617283401293,0.0,True,False,False,False,True
0.3383194427363912,0.3230227325654331,-0.3525798987571794,0.11153675503363591,1.3216698111073244,0.7813483463077033,1.625930875332727,1.042062019837686,1.0,False,False,False,False,True
-1.8818547479981804,-2.0171613583639916,1.69900722445986,-1.746988215276372,0.5626398872433238,-0.4721384273506086,0.0185847418537388,-0.28959059348921046,0.0,False,False,True,False,False
-2.4953287357156806,-2.373836262848095,2.1149687587952837,-2.1909966104719114,1.286907052908634,-1.2097979727920387,-0.5108923527334952,-1.6479964203164286,0.0,False,False,True,False,False
0.8810906841634303,1.0245329502986977,-0.8509013734087778,1.0108875120220622,-0.358371933534355,0.08571032036903435,0.2817218248170332,0.29361262891230355,1.0,False,True,False,False,True
-0.0059422091258028095,0.08626009106631839,0.4979161271430965,-0.061459020906051695,-1.6104847678926362,-0.8756050472805127,-1.0351895725816174,-0.812467110369403,1.0,True,False,False,True,False
1.2292322723245304,1.2048630912916853,-0.9715777824834467,1.0709770761122328,0.26784552106982473,0.5219592527517973,-0.07724746292975573,0.4785047030486722,1.0,False,True,False,True,False
-1.4328173190235194,-1.318087476510156,1.6746710560141818,-0.9201680423660455,-0.553070750159958,0.3950149110603792,0.15603243512235693,0.6764168159446795,0.0,False,False,True,False,False
0.5421978105304619,0.8941985753587135,0.0023071618014950794,0.9204967503776624,-0.1754509931472135,-1.2696154185633015,-1.3711952493624655,-1.2534525293968404,0.0,False,True,False,True,False
1.9493291907869983,1.9501767175983094,-1.88746762585212,2.1944870908832104,0.6315217138140844,1.9622768104600845,2.022848224452657,2.0757117280995407,1.0,False,True,False,False,False
0.4376770587161327,0.2982442199825687,-0.9506947212349824,0.34708197177539,0.699269375972159,-0.14053695620686027,-0.09627359755880012,0.19455451648451258,0.0,False,False,False,True,False
0.008783391206854712,0.07260246214239557,-0.1319316210624549,0.19503747051756343,0.9370701669633958,0.41440022600819915,0.506688089867358,0.5018306665134219,0.0,False,False,False,True,False
1.4139339760938012,1.4231736512032285,-1.4920743588031729,1.2729436481779184,0.2004902662762508,1.1410213562540286,1.5575357579358635,1.1901506299204492,1.0,False,True,False,False,False
-0.6373626081340998,-0.5956499963401759,0.5649141445059976,-0.39505370371318616,-0.6958084388284631,0.057862709081447986,-0.5780638986705866,0.2807165036438752,0.0,False,False,True,False,False
0.5261134886513807,0.6816644445637695,-0.6815163317008288,0.7138687106174543,-0.2702227314543419,-0.1661433257487039,-0.13483242168753543,-0.43212876621684115,1.0,False,True,False,False,False
-1.6306327334254767,-1.4872973580513207,1.642229354394482,-1.7548493492466952,0.7329119138906721,-0.0983255694934289,-0.02104450694888816,-0.26366613140682693,0.0,False,False,True,False,False
-1.2305040114363923,-1.1354772529651533,1.119496495717752,-1.4132919908580441,0.9627465044572533,0.547969495838319,0.8319114612195816,0.1846416898161455,0.0,False,False,True,False,False
1.496880076215285,1.263674020969139,-1.4866145605678849,1.155259494559309,-0.3870741903160066,-0.006757703203834063,-0.502378884280009,-0.15844982262319698,1.0,False,True,False,False,False
-0.362432896564602,-0.26602442294954504,0.051013668404293624,-0.18641781545149527,0.6661927139794446,-0.1096135741216003,-0.29118901487538273,-0.5427352568772426,0.0,True,False,False,True,False
1.5158531029367577,1.5802031951860762,-1.5717040047575743,1.7383128757232873,-0.8342201544789114,0.03175356434777851,-0.5010238590947687,0.3680771272241204,1.0,False,True,False,True,False
-1.921531218827057,-2.092222159627832,1.7973674714893637,-1.9207180088332183,0.3845122172055637,0.5563003410567877,0.4379813092468745,0.29198316972336036,0.0,False,False,True,False,False
0.9304249601626605,0.8439671415806241,-0.9075882975733939,0.8104696263073624,0.9574551207196306,0.7423430154160755,0.775385906437751,0.3646619339001799,1.0,False,True,False,True,False
-0.6154924775315898,-0.7344531364356107,0.28112534849748577,-0.7175385252671543,-0.07509477035301283,0.3999354217469969,0.5658145382791826,0.3622392082264726,0.0,False,False,True,False,False
0.7287004505036643,0.5147823731364637,-0.9073599534228698,0.6309794469923568,-0.9344646115031409,0.32199840482566283,0.08267209590075701,0.2404490973220893,1.0,False,True,False,False,False
0.026156955026706986,0.024673489431820222,0.09165134874143359,0.3851609158680789,-0.241129650224874,1.660820355115513,1.1519534586708577,1.6623597154726815,0.0,False,False,False,False,True
-1.6098571288502128,-1.6853938105826887,1.3217424096990773,-1.5917533474340477,-0.40654776775788254,-0.14726565132551075,-0.34634407653056365,-0.7141166751275536,0.0,False,False,True,True,False
0.17124335069872332,0.4417617304032121,0.19944737662790868,0.1619133794965274,-0.5755105926931331,-0.10932675804956707,-0.96558020511712,-0.15650183878570806,1.0,False,False,False,False,False
2.2908644502621542,2.2604850075222047,-2.053762684919373,2.190015968425499,-0.9931388708517569,-0.006757703203834063,-0.42073332043222245,-1.002057508188384,1.0,False,True,False,False,False
0.514120519008326,0.6446847028264895,-0.6226112833727191,0.8125875450404052,0.9019549672666122,-0.006757703203834063,-1.7146672575458368,-1.752937421819058,1.0,False,False,False,False,True
-0.060142016752901005,-0.2237150135993058,-0.1062150694742979,-0.035028301914123275,-1.4290575916821928,0.4060055695387813,0.2445229882321437,0.4840465482044139,1.0,True,False,False,False,False
1.1216104674250231,1.0597666102730017,-1.0876750301697808,1.1829038217688332,1.3467835138456723,-0.6984905315950922,-0.012030405444016075,-0.7942037600722056,1.0,False,True,False,False,False
0.21961841832071136,0.2274952265310241,-0.5263254485498028,0.12400899603619106,-1.121844059667338,-2.219969820154344,-2.3161318918447913,-1.726694583864837,0.0,False,False,False,False,True
0.21843523276219076,0.12201631136773901,-0.64157948885559,-0.15491783521981703,1.666606883655703,-0.006757703203834063,-0.3969480984490872,-0.2886934584103734,1.0,False,False,False,True,False
-1.1388788117595567,-1.1778642200952645,1.0480716921201279,-1.0340713109582143,1.6963827228574972,-0.21238778962507476,0.12239761425776499,-0.23164291389149744,0.0,False,False,True,True,False
0.2437983482134831,0.21887616989668665,-0.2749298473126216,-0.028264855245496143,-0.3479909241514781,-0.35239120004427116,-0.31411096100068964,-0.2662826357898605,0.0,False,False,False,True,False
1.0799885026997262,1.0490963818750019,-1.0683640600195197,1.1779577424200403,1.6941412347317433,0.0508160593175573,0.5392760826390283,0.2792456822589604,1.0,False,True,False,True,False
-0.8722863591047012,-0.6763124806894563,0.7471943372302039,-0.5194507939425235,1.2827153595399194,-1.8191330613540835,-0.9576787869269777,-1.7149285453500824,0.0,False,False,True,False,True
1.485831393392299,1.5163713102302814,-1.2291171114898314,1.4006565609722788,-1.4426434803665862,0.9947871392937228,0.47271277754311186,1.301017304118026,1.0,False,True,False,False,True
-0.09580576439935226,-0.046595049728282,-0.21894559745340825,-0.06446144816515699,1.5538523297374829,0.37910639606621505,1.3183761835025563,0.2482071468166085,0.0,True,False,False,False,False
-0.9262252731535083,-0.8664887539835663,0.6915658439190238,-0.8075436687068938,-1.580934655301149,1.271009734404997,0.3678279459694587,0.9379854553611976,0.0,False,False,True,True,False
1.0405453245268412,1.097707970554443,-0.946338458530578,0.9587322591743219,-1.0979746978274263,-0.7099667724840593,-0.7978890415505916,-0.25999067196814224,1.0,False,True,False,True,False
-0.2993134737723385,-0.30741709997036454,0.05584001503449331,-0.5802254997190648,0.2971404137938076,0.3754198960150404,0.1107420457346974,0.26767157792015933,0.0,True,False,False,False,True
0.7921516189905211,0.7537325895965996,-1.0505419790484922,0.737860623437431,-1.4485093293100488,-2.1582473990300515,-2.0733418945019126,-1.883455854148999,1.0,False,True,False,False,True
-0.3044921206829263,-0.2866554554480302,0.33081264023008217,-0.26439045860674126,-1.167912254326883,-1.0172611857404563,-1.4671812508426225,-0.7633459408240038,0.0,True,False,False,False,False
-0.06255003138449192,0.05677697513264779,-0.1596993823192608,0.3381180596963481,1.5752052143827442,-1.6110239804123594,-1.5144184385767396,-0.9814793224998695,0.0,True,False,False,False,False
0.3033094672546484,0.2757507133142898,0.0023071618014950794,0.49380833961175863,1.036966962691031,-1.3159668220649305,-1.024716234462788,-1.1071422915567521,0.0,False,False,False,True,False
-2.0817956689009374,-1.992416600967706,1.9124003200462392,-2.190029949309389,0.05674763107716306,-0.5807460054775996,-0.04733357980139845,-0.7547955501850386,0.0,False,False,True,False,True
-1.1697756397441683,-1.18498021237481,0.7342506594730217,-1.436005165344173,1.3909220843640149,-0.10307181070720185,0.5167635773393101,-0.2265649832201888,0.0,False,False,True,True,False
0.9693789450489906,0.9668468706506683,-0.9475901387694492,0.8940975658585198,-1.340547985472308,-0.006757703203834063,-0.7428890048657805,-0.7172072729244796,1.0,False,True,False,True,False
-0.13798120675460254,-0.18745645107696257,-0.12445515586440155,-0.37220497270640457,1.5384811163405876,-1.5493137172063522,-0.9704669585410989,-1.244067899356116,0.0,True,False,False,False,True
-0.5464761259064937,-0.5635535061309793,0.5130886179647028,-0.8275041331919326,-0.510250727286517,1.7155478172252063,1.0490643898657208,1.8499800279166863,0.0,False,False,True,False,True
-1.4173484698443597,-1.2718823041761587,1.3171977994056576,-0.8499204861362821,1.2564569892836823,0.028470880204354416,0.10182760345975841,0.11795416695826812,0.0,False,False,True,False,True
-1.1264768691174565,-1.1121200578230803,0.0023071618014950794,-1.1819892873430367,0.5873942225170322,1.7254598470910778,1.5392337757883443,1.4192752118478347,0.0,False,False,True,True,False
-2.109196137477136,-2.085321370156725,2.0894398369608838,-1.5752520360710347,1.5987036810996533,-1.2359159112025624,-0.8439895333722652,-1.3376222899775263,0.0,False,False,True,False,True
-0.10579367777047906,-0.2564826157390181,0.14562917090329203,-0.45110392264661536,1.267503948824828,-0.5127858656868834,-0.29674794313055414,-0.6697282167609757,1.0,True,False,False,True,False
-0.6244065315863883,-0.6543237539834685,0.4740444621360192,-0.988257994538945,1.3479506689972383,-0.0027348393494381943,0.0944606097461677,0.08546237606599925,0.0,False,False,True,True,False
-1.0084452480393087,-1.02933168464633,1.2741348231996987,-0.744644832427879,0.4605251661422045,1.590325368807773,1.5472241650669447,1.083003726843329,0.0,False,False,True,False,False
-0.07120540203140466,-0.15793053616545982,-0.31764954355946595,-0.2994082481820282,1.1583028995326428,1.7176701933223684,1.635525544908082,1.5103153189598317,0.0,True,False,False,False,False
0.3795367051228764,0.3787810430508171,-0.4309411587592476,0.4053453786011825,0.8949011449272221,-0.5771197353260521,0.06789413304030172,-0.8957054153641363,1.0,False,False,False,True,False
2.183392941287195,2.1265431977721567,-2.0229135276304375,1.8196346560027736,-1.168274738137524,-0.9027953128670585,-0.8117421529715539,-0.7235083061579725,1.0,False,True,False,True,False
-1.5772743077041322,-1.561881271717699,1.6857157197623343,-1.540025342662199,0.5188772140477061,-0.10462440461705019,0.22628849915572777,-0.36035465862501415,0.0,False,False,True,False,False
1.2092749539221184,1.2145995250738304,-1.4229271277430386,0.9191945867445023,-1.2148647602041092,1.2243131047579108,0.8862132023354298,1.6567606737766003,1.0,False,True,False,False,True
1.0149561356115706,0.909488059959125,-1.1924255741447987,0.8840104929547453,1.2840582406534047,0.05104213008078572,-0.05301365917011107,0.31478366807503577,1.0,False,True,False,False,True
-0.8128582952920775,-0.8510870042884837,0.6050922883294386,-0.9297341761170078,-1.4997411563100023,0.2520986450937513,0.4702550627220775,0.2097405542567774,0.0,False,False,True,False,True
0.2118651399538627,0.21775583677491167,-0.08886033417466492,0.265591722229774,1.6914582676135366,-0.006757703203834063,1.4760153317267224,1.2462518085228582,1.0,False,False,False,True,False
-0.47752545308788047,-0.3532041489730631,0.32369484011470645,-0.21537837873601703,-0.34023159947470977,1.0363050500354252,1.057717359363567,1.0930532721480137,0.0,True,False,False,False,False
0.19356046693884882,0.2181575751359584,0.0023071618014950794,0.2681947517188551,-1.1370720992916903,1.0789104237954812,0.8810419561709311,0.7624156619859009,0.0,False,False,False,False,True
1.5741192194361238,1.4962582271887908,-1.529910637557627,1.5684700474167934,1.5134777514977948,0.6805560161905994,0.7249528817735309,0.9577542802185338,1.0,False,True,False,True,False
0.6316006684928147,0.6687039528393555,-0.1398075418426016,0.6399535922443584,-1.5708472284792145,1.4851864601018916,0.6893481444488497,1.369453669965351,1.0,False,True,False,False,False
0.5304166347731807,0.7038394606682631,-0.46943122802613096,0.6078945128418325,-0.09951723939247245,-1.3441966562889793,-1.1158771040237312,-1.469970277921164,1.0,False,True,False,True,False
-0.44902229426352913,-0.3526181860333939,0.28006280631618713,-0.24656887166711094,0.9402730011361017,2.4739991983516454,2.0141878761941503,2.466198540290458,0.0,True,False,False,False,True
-1.5482466229988545,-1.4844841463190268,1.2498871960808362,-1.478856165779435,-0.6308260634575864,1.163647582455,0.8282067726031912,0.8000335123166116,0.0,False,False,True,True,False
-0.2176071018591532,-0.1422304630730757,0.1595804454856896,-0.1505531181716089,0.10395328563787866,-0.18171278521266612,-0.8447439203247172,-0.005538552039217887,0.0,True,False,False,False,False
1.258540264296753,1.4004363138645302,-1.292850937513556,1.4633161501525294,0.6983975157190163,1.2180448951848566,1.2836320236059993,1.2316947745003695,1.0,False,True,False,False,False
-1.593218381120481,-1.4744189315836578,1.13757554499849,-1.6571731529340712,1.5699551309081206,-0.3879672480000002,0.5003600936641898,-0.5387092971187593,0.0,False,False,True,False,False
-1.1007662178829642,-1.037316277469313,0.0023071618014950794,-0.7242557562670786,-1.372408575637023,0.5183008840241056,0.06715853381912894,0.7318250994676073,0.0,False,False,True,True,False
0.131575174284413,0.24075146728085753,-0.07144320247896696,0.19027865943207564,-1.183506443245541,0.6474171936764161,-0.19513457666609632,0.7882494465327867,1.0,False,False,False,False,False
-1.0272918618623808,-1.135289113721366,0.9204604467180497,-1.0872023963539728,0.03478750257444011,0.9451928854406463,0.6854076392260391,0.8021447735507056,0.0,False,False,True,False,False
-0.8268686373050682,-0.9795501987556829,1.033890916446224,-0.968433415586263,-0.27839503204764154,-0.5116597550783683,-0.3593400611760569,-0.34661828171926534,0.0,False,False,True,False,False
-0.4420219380989146,-0.4244841972649342,0.11615583584905584,-0.279980222066392,-0.30499873074660244,0.9685935380736755,0.8222251320974279,0.5619813624823988,0.0,True,False,False,False,False
-1.4246958330510155,-1.411264216941859,1.5741962425345999,-1.3148063426406777,-0.6993862329968967,-0.4920714398356193,-0.5095795864419999,-0.34051043911379864,0.0,False,False,True,True,False
-1.0163043491047683,-1.0685528287613177,1.2130161654149596,-1.0570981872660397,0.21430010721126297,0.8006150611355036,0.7196646932620788,0.37085173436068,0.0,False,False,True,True,False
0.7336440810958862,0.8145181552176111,-0.5388874067258247,1.1014965725539116,1.3319808377648519,-0.02473396489061146,0.12508668905379403,0.005433558939806201,1.0,False,True,False,True,False
-1.36393439582969,-1.551267220525944,1.0422359875446983,-2.175903782749556,-1.1706957423598392,-0.006757703203834063,-2.0996324198226346,-1.7239089227724462,0.0,False,False,True,True,False
-1.66697407103046,-1.71491740779739,1.741919234059903,-1.4290542453642474,-0.9823551309265857,-0.8170490830566259,-0.9933993872449574,-0.686332405168769,0.0,False,False,True,False,False
-0.6573571601940811,-0.7053393146252144,0.5195873387515456,-0.5016706562850031,0.5958827233831515,0.9297307605443881,1.2973378411989784,1.2742543894326306,0.0,False,False,True,False,False
0.7634028429243177,0.5886069892632506,-1.0648225452807294,0.20855538119270942,-1.5335280908430124,-0.339697462764123,-0.8825360102724973,-0.5304566482320742,1.0,False,True,False,True,False
-0.20556238673289878,-0.05042832265287494,0.11848708774449143,0.14448545506875074,0.6060709740116283,1.3324846952845715,1.370970796836371,1.356538520157484,0.0,True,False,False,False,False
-0.4847731320131242,-0.6243727526453942,0.296337663791051,-0.3937851724675535,-0.6387748986697535,-0.006757703203834063,-1.4276122617677134,-1.8222648160661525,0.0,True,False,False,False,True
0.04613125965911652,-0.016209227362358653,0.14540341875496526,0.1031051417379942,-0.48842049336175647,0.7622203730819693,1.2078831250092483,0.5804117428264548,0.0,False,False,False,False,True
-1.8211895548313928,-1.7186119898479337,1.9387687612762545,-2.0047911633766904,-0.3231765616972335,-0.057416503181306026,-0.37037684240620555,-0.1372175004490628,0.0,False,False,True,True,False
0.5159139102470227,0.5792513005239317,-0.7625330636013173,0.7136068370807167,-0.5170598642293048,-0.27702339010523674,-0.5127523479939419,0.1412547175128145,1.0,False,False,False,False,False
0.399841138374303,0.2817286662323353,-0.5558400365676223,0.4871725421106924,1.1861964203453959,-1.3036999222065841,-1.114652463980231,-1.2386601827783004,1.0,False,False,False,False,False
-0.4271151067367025,-0.35513051690511144,0.3483832288104517,-0.4618767705807946,1.5494866105638447,0.2264454895527066,1.021980962199733,0.4456699024917538,0.0,True,False,False,False,True
1.0491956392382904,1.07280991078578,-1.0724026797700323,1.1498554894473099,0.17039256290000016,-1.1169857597953947,-0.5471044284459897,-1.2913850328087244,1.0,False,True,False,False,False
-1.1762978340844124,-0.9291584793923526,1.3934223806107207,-0.9818900471263772,0.2877270467778149,-0.7060641112228028,-0.617703163443938,-0.7560258228256426,0.0,False,False,True,False,False
1.1764446523778886,1.2112492640792163,-1.0402275993566024,1.3767644362216203,-1.484035216484333,-0.16006601351411928,-0.219468647290121,-0.37250826867624526,1.0,False,True,False,False,False
0.16101926105064773,0.14448482733377985,-0.15270541871860988,0.08247203673483923,0.7426708794159438,-0.40811332965598296,-0.061645127316243595,-0.6469117207926124,1.0,False,False,False,False,False
-0.3512192685432699,-0.439338989829436,0.29721658185485006,-0.5463368331817618,0.2954196759312035,1.1277512315804843,1.2928088232294055,0.817501797671508,0.0,True,False,False,True,False
-0.11203598072702863,-0.19820028144918805,0.38249207633680465,-0.4646040302325568,-1.0407699816520755,-0.201625543895135,-0.43300744954360687,0.3356436687644089,1.0,True,False,False,False,True
1.2728051719872575,1.4074820000003023,-1.3760643028845116,1.360733134339086,-1.0285824987431038,-0.006757703203834063,-0.10594202375161617,-0.4011096567615204,1.0,False,True,False,False,False
-1.1232877348112345,-1.116673744253391,1.455221245440863,-1.0203085511033414,-1.1358990038782109,-0.01440915064206835,0.09557999405368098,-0.36924519093731784,0.0,False,False,True,False,False
-0.7955695260703123,-0.7338511560160794,0.8402221591272278,-0.539982727593569,0.553692840863374,-0.6049019009933647,-0.15013443869529491,-0.7104080233779997,0.0,False,False,True,True,False
1.080885071080211,1.231407659346638,-0.6639195792621354,1.2666433414861213,1.488410352075572,1.1234432710692919,1.7012756806842115,1.3173875020780834,1.0,False,True,False,True,False
-0.6213786155935161,-0.8639745507304987,0.7510625384678272,-1.1381672148042508,0.9151486641594219,-0.28906726849121733,0.7149266876982818,-0.4589747520054621,0.0,False,False,True,False,True
0.9392557856698981,1.0660825238804086,-1.247203216946901,1.329285566029437,-0.07433730260553288,0.14149819190722807,0.3320705562572436,0.5147608325616227,1.0,False,True,False,True,False
1.7726372545863283,1.7681950754537383,-1.914135018078666,2.037156477640602,-0.3283667419093598,0.9783722411519865,0.5797734157950731,1.1841443892762598,1.0,False,True,False,True,False
-0.4192773988232579,-0.37301205246866215,0.3849102118837105,-0.3396422098458787,-0.3893194908620864,0.0522859487457433,0.2890875902730631,-0.00577773179757006,1.0,True,False,False,False,False
0.7106261976300581,0.6199443696961708,-0.8999584338286538,0.4607057149451346,0.3548303197504886,-1.4038897302646758,-1.179520864339538,-1.4971461819107954,1.0,False,True,False,True,False
-1.2036245752971348,-1.2768259695354796,1.1304926499518055,-1.360357172771829,-0.4836853777721263,-0.47518922174142314,-0.42237566341010246,-0.6989220464980073,0.0,False,False,True,True,False
0.7871636686590606,0.8327878880738421,-1.0805013837621622,0.7820859332282768,-0.9448143525105431,-0.14182456245834402,-0.36502923211836424,-0.08824180163987146,1.0,False,True,False,True,False
0.2078886567440222,0.4532379131775542,-0.20945443276875136,0.5071432232715923,0.3603595874169575,-1.8197894772431833,-1.7365150811194374,-1.6109336434585004,1.0,False,False,False,False,True
0.49331143145316975,0.593841830151542,-0.44801593193512534,0.5263936882446463,-0.37460441837687675,-0.7895502910891391,-0.7252467641325939,-0.40049166140510156,0.0,False,False,False,True,False
-0.6735752246099298,-0.5398133115962747,0.46550496491424576,-0.7020049456524189,-1.6792921028695618,-0.08026897847774765,-0.2682441227334477,0.012403154102215232,0.0,False,False,True,False,False
-1.732913385930689,-1.7449445986097862,2.149554307684394,-1.5034492479727002,-1.6512073584748879,2.212724599283631,1.7194013632891876,1.9880992382692655,0.0,False,False,True,False,False
0.5248291620019686,0.45878780909293987,-0.5162366877892889,0.5082370508952733,-0.7784645404039248,0.4039818127615323,0.2761528270565158,0.7325982158870238,1.0,False,True,False,False,True
-2.152596192113319,-2.223566849656627,1.9930725204767963,-2.3981000275889803,0.047091225055524516,0.16882361536831192,0.0997867084688877,0.3670430839372065,0.0,False,False,True,False,True
-0.33118845851598383,-0.38119768966050627,-0.010311458019311161,-0.3111970390740915,-0.5009428971353924,1.8582992042284208,1.0219199650831128,1.5672554543433472,0.0,True,False,False,True,False
0.9816588703494246,0.7625156719935552,-0.976661307234424,0.7875627981612772,-1.6448878585197022,0.6428688564362217,0.0877008819124941,0.5793550991424496,1.0,False,True,False,True,False
0.20003759332862805,0.12272922816188855,-0.25744014682421806,-0.02153702342055321,-0.9551048274399018,0.7983238296684992,0.5999743301207944,0.9187479987824351,1.0,False,False,False,True,False
2.032286077921635,1.9626033104612526,-1.8820317315024637,2.1791833235871243,-1.3941775791089612,-0.45348946119062244,-1.4430775869422348,-0.35260083542506687,1.0,False,True,False,False,True
1.0692082390232218,1.0444478912091497,-1.1074377030085412,1.0594195665259096,1.558368173698795,-1.3997731588508888,-0.8318933279252014,-1.5845880045742289,1.0,False,True,False,False,False
-0.6822608829687425,-0.6661143447886939,0.4344398467030987,-0.6952159323277192,-0.6443946827757332,0.2833464855725353,0.036883155411084174,0.30793130310885425,0.0,False,False,True,False,False
0.028350206279145567,0.06477222243259789,0.32073667769896425,0.051020048009840925,-1.6770694377330817,2.003310474188434,1.0370605466973508,1.7069595503447255,0.0,False,False,False,False,False
-0.04955704609089958,-0.051896290094576566,0.13984484861600718,0.04393248630312445,0.5603354410431632,1.662561606218897,1.862716876144749,1.5778375581937942,0.0,True,False,False,False,True
-1.6506013286481869,-1.7034725186320105,1.6060648652313845,-1.6862804145197352,-0.9228976244381003,0.7200114152202415,0.6542991387610048,0.33628285586736717,0.0,False,False,True,True,False
-0.9811260257859757,-1.1808629146015446,1.0203277173195673,-1.1738417349219668,0.23526576802082338,-0.7617708260063055,-0.08282252965237515,-0.9533087519476969,0.0,False,False,True,False,True
-0.5851038311374154,-0.6428353660312764,0.68679223856399,-0.41041781105707503,-1.2059611481371109,-1.7140621148379411,-1.8860630523622899,-1.074396366226499,0.0,False,False,True,True,False
-2.124240410313918,-2.2152458802088515,1.8360380856777059,-2.46465531680828,1.6809487364699633,-0.9112696837347755,0.0400152125510166,-0.9735264199128894,0.0,False,False,True,False,True
0.049401214598575396,0.09646763128643061,-0.018076023305369195,-0.15631070257845145,1.6332969495395908,0.23492241722778792,0.4266688388931148,0.5056508499789193,0.0,False,False,False,True,False
-0.25996308279209424,-0.1653042761328772,0.16561541686456704,0.00036719208850750495,0.5444680815431434,-0.5241543283354515,-0.4279387050499032,-0.5309523213933194,0.0,True,False,False,True,False
-1.7452335813991786,-1.6398731862161697,1.861129786382973,-1.1156703353798427,0.7219205412250647,1.0993883211119806,1.3819590749971775,0.7187219627682111,0.0,False,False,True,False,False
0.4215156893009634,0.49684978516541134,-0.5810002143002114,0.6721213066077387,-0.2527436392893861,-1.6463393869380367,-1.7402190084143225,-1.835542357479112,1.0,False,False,False,True,False
0.7466259952747643,0.7278711375523792,-0.8796940218299132,1.1010860649315708,1.605303819576683,-0.14694014646378695,0.27177460437821466,-0.3487869567149111,1.0,False,True,False,False,False
0.23669074639567186,0.1802563725354765,0.10945111174372679,0.09298439209806061,-0.26015528115354014,-0.8500355547138301,-0.5899865916844513,-0.24835664185693113,1.0,False,False,False,True,False
-0.3381960591374108,-0.4150297847115935,0.5972370563686672,-0.5340529555984675,-0.8985761852444001,1.0875202184116657,0.7088031274450644,0.9597524951637736,0.0,True,False,False,False,False
0.616825302869167,0.45615250001302743,-1.313979505174878,0.5463294658554104,-1.3284918601383968,0.593010704825821,-0.12441784771140639,0.6009505789802888,0.0,False,True,False,False,False
0.3205283573445054,0.2996976526237035,-0.3394586271251016,0.03137678420553124,0.2542420495392817,0.9364396908172559,0.8224086621712309,1.0083861580272357,0.0,False,False,False,False,False
-0.8603423095826149,-0.9862919086123394,0.7155596424593977,-1.0095132026382614,-0.8790924433194376,-1.793559672821817,-1.6824510727490112,-1.4694387908602131,0.0,False,False,True,False,False
0.28839618454151117,0.20009107354434638,-0.5031016235569387,0.1956770843441043,0.5384607928110682,-1.9740165815570474,-1.7103109081019174,-2.000256297949446,0.0,False,False,False,False,False
1.2469325262411934,1.1494811363431057,-1.4554202583395108,0.9965872042092252,-0.40412560276547826,-0.98062022131159,-1.7181539790807234,-1.2354639306665922,1.0,False,True,False,True,False
-0.6225199585314569,-0.6158893569216849,0.48218574101942524,-0.7163737399817212,1.344399808768296,-2.190485812850412,-1.3466792564964762,-2.312922387441186,0.0,False,False,True,False,False
2.188338974951252,2.2867824258466847,-2.4400611374967376,2.4262400660283587,0.20665474540706902,-0.1290906241311839,0.12889056910468596,-0.5237391747030532,1.0,False,True,False,True,False
-0.548457740243157,-0.5827877155339851,0.2660294314082514,-0.47309940100760833,0.42882335209182826,-0.09406938007487967,-0.2817897482053797,-0.2281927523878345,0.0,False,False,True,False,False
0.033663667688244955,-0.20131844739906016,-0.25375334067573263,-0.030675992065655355,0.20000879461235885,-0.45195516631181243,-0.6862654688472487,-1.3973143408168425,1.0,False,False,False,True,False
-0.701650265996355,-0.7187090777746539,0.7724388884292723,-0.6339384031599584,1.3398815621543663,0.588937947906129,1.3000086318163382,0.7381755269289644,0.0,False,False,True,False,True
0.2327646744495288,0.21430841140746565,-0.22517099328145757,0.03686737454685684,-1.5085073059691418,-0.8023158901916417,-1.2207434556099266,-0.6118111149515554,1.0,False,False,False,False,True
-1.8175533791612215,-1.8325641786585265,0.0023071618014950794,-1.7121470118852584,-1.4948945503235276,-1.435220005665967,-1.4884304902796246,-1.6095695578560076,0.0,False,False,True,True,False
-0.569749484701862,-0.632972499222756,0.5578930974965752,-0.8127894413850791,0.7029957847097074,-0.8836987960451637,-0.7991674820609221,-1.1942695555400804,0.0,False,False,True,True,False
-1.1393962472304036,-1.111998727041642,0.8707085795136568,-1.153304384504096,0.9324319093451328,-1.3500678036204417,-0.7520837890162887,-0.8796706291923114,0.0,False,False,True,False,False
0.14103724985577834,0.1461276012389015,-0.03958926269964536,-0.06349116627250286,-0.22603002200519098,-0.6792768251546626,-0.9480729864558761,-0.39356662842578427,1.0,False,False,False,True,False
1.03722317971878,1.028249259965743,-1.2560709391240608,0.8912002967797783,-0.5076444027080882,0.65187259491798,0.5573459743111957,0.5426039744897584,1.0,False,True,False,True,False
